system:index,NDVI,aspect,clay_0_15,clay_30_60,elevation,om_0_15,slope,twi,.geo
0_145,0.22653594613075256,297.42680446375664,30.0,18.5,1853.0,0.36000001430511475,8.001934051513672,9.20014530213339,"{""type"":""Point"",""coordinates"":[-107.90637348149397,38.884275177934036]}"
0_146,0.15488538146018982,218.75068391650518,33.0,21.5,1790.0,-0.4099999964237213,9.428197860717773,11.806160350847275,"{""type"":""Point"",""coordinates"":[-107.90549803044301,38.85682482716971]}"
0_147,0.1666548103094101,235.31481551458347,33.0,22.5,1778.0,-0.27000001072883606,12.820423126220703,8.718433451920983,"{""type"":""Point"",""coordinates"":[-107.90752394595724,38.87150484139293]}"
0_148,0.3416554033756256,111.27397093218617,68.0,42.5,1691.0,0.2200000137090683,2.554589033126831,11.888250705697674,"{""type"":""Point"",""coordinates"":[-107.92247392557168,38.856288846861254]}"
0_149,0.19471661746501923,144.48658212463792,34.0,20.5,1801.0,-0.48000000417232513,10.147621154785156,7.859975250965164,"{""type"":""Point"",""coordinates"":[-107.91671097076005,38.87894509730161]}"
0_150,0.24659086763858795,259.62072641872606,41.0,27.5,1921.0,-0.27000001072883606,19.768545150756836,7.162834104629108,"{""type"":""Point"",""coordinates"":[-107.90194238515694,38.88280875418307]}"
0_151,0.40847355127334595,242.5660540135668,68.0,42.5,1691.0,0.2200000137090683,4.0196099281311035,9.488067517122998,"{""type"":""Point"",""coordinates"":[-107.92762800812231,38.86260790612238]}"
0_152,0.18428514897823334,165.59024559103486,33.0,21.5,1831.0,-0.48000000417232513,9.488465309143066,10.231055271489165,"{""type"":""Point"",""coordinates"":[-107.90998823705323,38.8858087266282]}"
0_153,0.1905662715435028,263.6545689982356,33.0,21.5,1844.0,-0.4099999964237213,8.332633972167969,9.159095215268756,"{""type"":""Point"",""coordinates"":[-107.90749723287605,38.883309710463465]}"
0_154,0.1462477445602417,209.7184494996846,33.0,21.5,1733.0,-0.48000000417232513,9.52294635772705,9.716534811029424,"{""type"":""Point"",""coordinates"":[-107.90937623757834,38.86629893140557]}"
0_155,0.1878194361925125,287.29465644780265,29.0,16.5,1826.0,0.01000000536441803,12.287541389465332,8.76227668499337,"{""type"":""Point"",""coordinates"":[-107.90802269105941,38.88503022801508]}"
0_156,0.11585600674152374,156.82637698862376,33.0,21.5,1794.0,-0.48000000417232513,22.909093856811523,10.829482794528394,"{""type"":""Point"",""coordinates"":[-107.90280688193805,38.85687496034986]}"
0_157,0.4332782030105591,270.0,68.0,42.5,1709.0,0.2200000137090683,3.5690393447875977,10.012768921122598,"{""type"":""Point"",""coordinates"":[-107.92092802566494,38.86681751679182]}"
0_158,0.22718027234077454,270.0,68.0,42.5,1681.0,0.2200000137090683,2.380596399307251,9.319820960326116,"{""type"":""Point"",""coordinates"":[-107.92652440066934,38.85280732730166]}"
0_159,0.4414238929748535,32.70517678792749,28.0,6.5,1707.0,-0.3400000035762787,2.203388214111328,9.397258275570046,"{""type"":""Point"",""coordinates"":[-107.91569133497678,38.86065144241667]}"
0_160,0.3628069758415222,212.70975728258765,29.0,20.5,1741.0,-0.27000001072883606,4.400503635406494,10.090354088637486,"{""type"":""Point"",""coordinates"":[-107.91196426227971,38.87299332532289]}"
0_161,0.38850197196006775,180.0,68.0,42.5,1722.0,0.2200000137090683,1.8543341159820557,12.134822142762355,"{""type"":""Point"",""coordinates"":[-107.91771069394179,38.870200198985074]}"
0_162,0.3822662830352783,197.79730308712251,68.0,42.5,1690.0,0.2200000137090683,3.890442132949829,13.13175146104957,"{""type"":""Point"",""coordinates"":[-107.91938620177713,38.850470142799885]}"
0_163,0.13806907832622528,255.44747110145792,33.0,20.5,1753.0,-0.48000000417232513,14.450592994689941,8.188635596707716,"{""type"":""Point"",""coordinates"":[-107.90666109772835,38.850355461678426]}"
0_164,0.20083361864089966,139.42571142730503,33.0,21.5,1774.0,-0.48000000417232513,7.286962032318115,8.196248802724856,"{""type"":""Point"",""coordinates"":[-107.92450539987523,38.8747251234535]}"
0_165,0.16837622225284576,282.5384413607874,33.0,21.5,1828.0,-0.48000000417232513,8.482067108154297,9.141062919755905,"{""type"":""Point"",""coordinates"":[-107.90776268945292,38.88615838753331]}"
0_166,0.14399221539497375,270.0,33.0,21.5,1770.0,-0.48000000417232513,14.004990577697754,7.5281356836113495,"{""type"":""Point"",""coordinates"":[-107.90675674333471,38.847547620696275]}"
0_167,0.1708567589521408,108.45444501711555,34.0,19.5,1845.0,-0.5499999970197678,17.05748748779297,7.320988183293791,"{""type"":""Point"",""coordinates"":[-107.90213845198568,38.862081718063564]}"
0_168,0.1622724086046219,116.59193906478122,33.0,21.5,1760.0,-0.48000000417232513,18.02836799621582,7.262014400778861,"{""type"":""Point"",""coordinates"":[-107.93941227446027,38.85905988957315]}"
0_169,0.1516152322292328,297.4344036296603,33.0,21.5,1735.0,-0.48000000417232513,15.699541091918945,7.408641363889472,"{""type"":""Point"",""coordinates"":[-107.90781301327155,38.86103329890509]}"
0_170,0.19753025472164154,139.4199568530445,33.0,21.5,1880.0,-0.48000000417232513,17.72942543029785,7.279872045284657,"{""type"":""Point"",""coordinates"":[-107.90935417648866,38.889179383615726]}"
0_171,0.193533256649971,132.25137853470352,33.0,21.5,1721.0,-0.48000000417232513,9.56595230102539,7.920185025748718,"{""type"":""Point"",""coordinates"":[-107.93085648411689,38.86633087871673]}"
0_172,0.374391108751297,104.54812011057928,35.0,20.5,1730.0,0.15000000596046448,3.6872448921203613,8.881486306694962,"{""type"":""Point"",""coordinates"":[-107.9183385585848,38.87280025023476]}"
0_173,0.368069052696228,111.27624061309626,68.0,42.5,1678.0,0.2200000137090683,2.5543296337127686,13.949775424242723,"{""type"":""Point"",""coordinates"":[-107.93200091361456,38.848109783371726]}"
0_174,0.16890984773635864,307.90429734736847,33.0,21.5,1886.0,-0.48000000417232513,1.5093755722045898,9.77582028068923,"{""type"":""Point"",""coordinates"":[-107.90206501152313,38.86740342313363]}"
0_175,0.1591908484697342,129.9831828784144,33.0,21.5,1735.0,-0.48000000417232513,19.427501678466797,7.181671762777941,"{""type"":""Point"",""coordinates"":[-107.93907890958677,38.858222850010954]}"
0_176,0.14476430416107178,127.91362673075403,33.0,21.5,1725.0,-0.48000000417232513,14.758763313293457,7.473444340961853,"{""type"":""Point"",""coordinates"":[-107.94596794832064,38.84368092658031]}"
0_177,0.22889575362205505,111.26912734364662,30.0,20.5,1741.0,-0.27000001072883606,2.555143117904663,9.248976214039896,"{""type"":""Point"",""coordinates"":[-107.91993890023053,38.8741665265757]}"
0_178,0.4081886112689972,127.91189157602606,68.0,42.5,1680.0,0.2200000137090683,1.5091187953948975,14.182709742369411,"{""type"":""Point"",""coordinates"":[-107.92811602355778,38.847955075896415]}"
0_179,0.20045006275177002,226.429073370421,33.0,21.5,1933.0,-0.48000000417232513,27.325035095214844,8.409267036685728,"{""type"":""Point"",""coordinates"":[-107.90320045329497,38.8899872194294]}"
0_180,0.40166446566581726,180.0,30.0,19.5,1717.0,-0.05999999772757292,4.6273674964904785,11.138488676741817,"{""type"":""Point"",""coordinates"":[-107.91300754737941,38.8660352985769]}"
0_181,0.22347696125507355,270.0,33.0,21.5,1744.0,-0.4099999964237213,5.935110569000244,9.789570633118425,"{""type"":""Point"",""coordinates"":[-107.91066519905226,38.87094562891299]}"
0_182,0.2133459597826004,258.01390507294775,35.0,20.5,1882.0,0.15000000596046448,13.161746978759766,7.592623383877587,"{""type"":""Point"",""coordinates"":[-107.90381067560465,38.88166611096315]}"
0_183,0.15727736055850983,151.16554407547193,31.0,25.5,1810.0,-0.20000000298023224,7.370389938354492,8.184739797443786,"{""type"":""Point"",""coordinates"":[-107.91425887015751,38.880284823621864]}"
0_184,0.22397953271865845,289.08372455292476,33.0,21.5,1843.0,-0.48000000417232513,11.202250480651855,8.857388198445044,"{""type"":""Point"",""coordinates"":[-107.90754390476464,38.88404326361257]}"
0_185,0.35011130571365356,242.5621188489123,68.0,42.5,1687.0,0.2200000137090683,4.019079685211182,13.099117786294856,"{""type"":""Point"",""coordinates"":[-107.92006022577442,38.85044649099063]}"
0_186,0.3839242458343506,220.5708594588916,33.0,21.5,1714.0,-0.48000000417232513,7.286592483520508,10.681206718506838,"{""type"":""Point"",""coordinates"":[-107.91442729817808,38.866068206845235]}"
0_187,0.18212305009365082,116.35179310080916,33.0,21.5,1834.0,-0.48000000417232513,14.320656776428223,9.807497004655106,"{""type"":""Point"",""coordinates"":[-107.91206526193533,38.88409524588872]}"
0_188,0.24043488502502441,40.562346823265635,68.0,42.5,1679.0,0.2200000137090683,3.657623291015625,13.685364961296962,"{""type"":""Point"",""coordinates"":[-107.93708313890546,38.84483147139877]}"
0_189,0.43154358863830566,111.27132236526141,24.0,11.5,1701.0,-0.20000000298023224,2.554892063140869,9.942221784490368,"{""type"":""Point"",""coordinates"":[-107.92859953296063,38.86602087811284]}"
0_190,0.15303681790828705,166.85496420586105,33.0,21.5,1738.0,-0.48000000417232513,10.362439155578613,7.83857275629827,"{""type"":""Point"",""coordinates"":[-107.925358265415,38.87241512112204]}"
0_191,0.1499030441045761,144.988390763313,33.0,21.5,1867.0,-0.48000000417232513,12.26572322845459,7.665497191040262,"{""type"":""Point"",""coordinates"":[-107.90286451885635,38.86254626574611]}"
0_192,0.1349412053823471,132.2606227264976,34.0,19.5,1787.0,-0.5499999970197678,18.623428344726562,7.227215449992639,"{""type"":""Point"",""coordinates"":[-107.90642359309857,38.84339318057488]}"
0_193,0.22315621376037598,-0.0,68.0,42.5,1687.0,0.2200000137090683,0.9274099469184875,10.263019926494911,"{""type"":""Point"",""coordinates"":[-107.9218597265837,38.85044744048738]}"
0_194,0.3286129832267761,232.09147099518063,68.0,42.5,1686.0,0.2200000137090683,1.5092324018478394,12.548503905355476,"{""type"":""Point"",""coordinates"":[-107.92567314583954,38.85661620558725]}"
0_195,0.16476841270923615,252.02497281039274,33.0,21.5,1750.0,-0.5499999970197678,14.696268081665039,8.171027802664097,"{""type"":""Point"",""coordinates"":[-107.90705781383821,38.86291567038826]}"
0_196,0.39381149411201477,147.2910572012234,33.0,22.5,1730.0,-0.4099999964237213,6.584562301635742,8.29860382411407,"{""type"":""Point"",""coordinates"":[-107.92082070399671,38.8709582002493]}"
0_197,0.13675735890865326,304.2735140915287,33.0,21.5,1745.0,-0.4099999964237213,11.376985549926758,7.7428901096151606,"{""type"":""Point"",""coordinates"":[-107.90802096405535,38.846337762021065]}"
0_198,0.14331598579883575,342.20204572603126,31.0,19.5,1743.0,-0.7599999904632568,11.53109073638916,8.422217604924109,"{""type"":""Point"",""coordinates"":[-107.9060071401268,38.85336022313336]}"
0_199,0.38559919595718384,180.0,68.0,42.5,1717.0,0.2200000137090683,2.7802884578704834,11.729357026905651,"{""type"":""Point"",""coordinates"":[-107.91677288379006,38.86740110526201]}"
0_200,0.1563478708267212,197.79951746902694,46.0,19.5,1721.0,-0.3400000035762787,3.8904902935028076,8.82767395059195,"{""type"":""Point"",""coordinates"":[-107.90899736220112,38.859995523587585]}"
0_201,0.18726322054862976,291.27397093268166,31.0,25.5,1718.0,-0.20000000298023224,2.554589033126831,9.249193376082415,"{""type"":""Point"",""coordinates"":[-107.91598299918682,38.856481902287726]}"
0_202,0.14324544370174408,232.09613675330098,33.0,22.5,1717.0,-0.27000001072883606,6.016743183135986,9.488128532044092,"{""type"":""Point"",""coordinates"":[-107.92246204884447,38.86870364647527]}"
0_203,0.21237795054912567,170.8783829619996,33.0,21.5,1868.0,-0.48000000417232513,7.472306728363037,11.061223607046696,"{""type"":""Point"",""coordinates"":[-107.89551293403508,38.87486003992108]}"
0_204,0.19479987025260925,265.54889003505446,33.0,21.5,1841.0,-0.48000000417232513,11.781981468200684,7.706940401403267,"{""type"":""Point"",""coordinates"":[-107.90758815474001,38.88284288543342]}"
0_205,0.40934404730796814,90.0,68.0,42.5,1704.0,0.2200000137090683,2.3809030055999756,9.319692026363029,"{""type"":""Point"",""coordinates"":[-107.91509125874347,38.86185633286539]}"
0_206,0.177466481924057,287.29828018679734,33.0,21.5,1856.0,-0.3400000035762787,12.28512191772461,7.663867489072471,"{""type"":""Point"",""coordinates"":[-107.9027982618694,38.869090482876956]}"
0_207,0.19201092422008514,151.16298868761285,33.0,21.5,1831.0,-0.48000000417232513,7.370569229125977,10.381939778810327,"{""type"":""Point"",""coordinates"":[-107.90765790439137,38.887789858614276]}"
0_208,0.19718147814273834,151.16166334521495,33.0,21.5,1944.0,-0.48000000417232513,21.209739685058594,7.086090224062531,"{""type"":""Point"",""coordinates"":[-107.90751450443521,38.891737070315]}"
0_209,0.4254818856716156,180.0,33.0,21.5,1698.0,-0.48000000417232513,0.9274099469184875,10.956167107054856,"{""type"":""Point"",""coordinates"":[-107.92667906346523,38.865981116303274]}"
0_210,0.4166967570781708,90.0,68.0,42.5,1684.0,0.2200000137090683,3.568052291870117,13.321153194407813,"{""type"":""Point"",""coordinates"":[-107.92518230953739,38.84714234944374]}"
0_211,0.2760685384273529,101.01748079294057,33.0,21.5,1691.0,-0.48000000417232513,4.8416595458984375,8.60810591912097,"{""type"":""Point"",""coordinates"":[-107.93966989991546,38.85038956155549]}"
0_212,0.17317773401737213,232.0978733088042,32.0,23.5,1810.0,-0.27000001072883606,6.0169758796691895,9.488089572159225,"{""type"":""Point"",""coordinates"":[-107.90675035928464,38.87302346181471]}"
0_213,0.15457917749881744,103.15043642809778,33.0,21.5,1829.0,-0.48000000417232513,12.049354553222656,7.683840381299204,"{""type"":""Point"",""coordinates"":[-107.90235434481569,38.85048126761593]}"
0_214,0.4523446261882782,180.0,68.0,42.5,1688.0,0.2200000137090683,3.704791784286499,11.515782919203918,"{""type"":""Point"",""coordinates"":[-107.9226438294208,38.85441625793508]}"
0_215,0.2716291844844818,111.2747275458864,33.0,21.5,1700.0,-0.48000000417232513,12.57509994506836,7.6397893627588305,"{""type"":""Point"",""coordinates"":[-107.93915415989265,38.85353808648714]}"
0_216,0.1570604145526886,281.01508803574995,33.0,19.5,1792.0,-0.3400000035762787,14.26080322265625,8.202426258483836,"{""type"":""Point"",""coordinates"":[-107.90614027357495,38.86612293731105]}"
0_217,0.44695228338241577,23.175161466084713,68.0,42.5,1701.0,0.2200000137090683,3.0238993167877197,11.645220803012963,"{""type"":""Point"",""coordinates"":[-107.91834542488706,38.86226497741295]}"
0_218,0.15228277444839478,295.9536218678747,33.0,21.5,1793.0,-0.4099999964237213,20.29867172241211,7.827231362196885,"{""type"":""Point"",""coordinates"":[-107.90444988823742,38.85185609011901]}"
0_219,0.2300502508878708,147.28392791308934,31.0,25.5,1929.0,-0.20000000298023224,19.102014541625977,7.199911568710196,"{""type"":""Point"",""coordinates"":[-107.90976750182772,38.89029621539569]}"
0_220,0.22327829897403717,32.70426097461179,33.0,21.5,1700.0,-0.48000000417232513,2.2033655643463135,10.495880853949087,"{""type"":""Point"",""coordinates"":[-107.93701405054675,38.85798831801634]}"
0_221,0.17214073240756989,127.89865283258112,33.0,21.5,1875.0,-0.4099999964237213,11.904990196228027,7.696252252484913,"{""type"":""Point"",""coordinates"":[-107.91844346457731,38.882012036933084]}"
0_222,0.376608669757843,180.0,68.0,42.5,1733.0,0.2200000137090683,0.9274099469184875,12.74792657628291,"{""type"":""Point"",""coordinates"":[-107.9143868072268,38.87170455120067]}"
0_223,0.2082923799753189,273.4265165575507,41.0,26.5,1869.0,-0.05999999772757292,15.154521942138672,9.642965553600682,"{""type"":""Point"",""coordinates"":[-107.90491845921201,38.887397259070035]}"
0_224,0.36765849590301514,156.8237047002975,33.0,21.5,1700.0,-0.48000000417232513,3.0239248275756836,9.773410174072609,"{""type"":""Point"",""coordinates"":[-107.92747657466286,38.86612109152276]}"
0_225,0.4519256353378296,68.72512113806856,33.0,21.5,1690.0,-0.48000000417232513,2.554485321044922,9.24923402910237,"{""type"":""Point"",""coordinates"":[-107.93819703726852,38.85292297240597]}"
0_226,0.443850040435791,127.90744410549429,68.0,42.5,1690.0,0.2200000137090683,3.016446590423584,9.775890853155596,"{""type"":""Point"",""coordinates"":[-107.92980973512235,38.859450307728785]}"
0_227,0.15225932002067566,286.2803834071724,31.0,20.5,1762.0,-0.6199999898672104,9.827884674072266,7.892648678222866,"{""type"":""Point"",""coordinates"":[-107.9064780382628,38.84936774087158]}"
0_228,0.4326860010623932,147.2944161537098,68.0,42.5,1697.0,0.2200000137090683,2.2033982276916504,12.10530392757055,"{""type"":""Point"",""coordinates"":[-107.92143201186482,38.861598461909026]}"
0_229,0.13993537425994873,107.29834374838892,33.0,21.5,1869.0,-0.13000000547617674,18.08930206298828,7.951553101775904,"{""type"":""Point"",""coordinates"":[-107.89879039718573,38.868818526756684]}"
0_230,0.13219036161899567,307.9078780770395,33.0,21.5,1824.0,-0.48000000417232513,18.907264709472656,10.848537397145034,"{""type"":""Point"",""coordinates"":[-107.89730898395356,38.85836456348303]}"
0_231,0.29672059416770935,270.0,68.0,42.5,1698.0,0.2200000137090683,1.1908074617385864,14.073415078027987,"{""type"":""Point"",""coordinates"":[-107.91514841873934,38.85249287004206]}"
0_232,0.15558122098445892,112.74661781941751,33.0,20.5,1822.0,-0.48000000417232513,16.333864212036133,10.544945101196609,"{""type"":""Point"",""coordinates"":[-107.89971459382991,38.86411891161904]}"
0_233,0.16489432752132416,232.09461747190122,33.0,21.5,1717.0,-0.48000000417232513,3.0165858268737793,10.874456898387026,"{""type"":""Point"",""coordinates"":[-107.9106252402842,38.86475101992487]}"
0_234,0.1727820634841919,274.9448675687743,33.0,21.5,1813.0,-0.48000000417232513,20.586122512817383,7.118754214188936,"{""type"":""Point"",""coordinates"":[-107.90468440742784,38.86072020149619]}"
